year_label,Motorbikes and Scooters,area_name,area_level,Road Category,gdp,GDP Growth,CPIH,CPI,average_weekly_earnings,Change in weekly earnings (£),Change in unemployment (% pts),All Motor Vehicles,Buses and Coaches,Cars and Taxis,All HGVs,All HGVs,All HGVs,All HGVs,LGVs,Pedal Cycles,log(Motorbikes and Scooters),log(All Motor Vehicles),log(Buses and Coaches),log(Cars and Taxis),log(All HGVs),log(All HGVs),log(All HGVs),log(All HGVs),log(LGVs),log(Pedal Cycles)
2007,89.57314148681057,nat,nuts1,CU,1757521.0,2.4,2.4,2.3,420.0,19.0,-0.10000000000000052,7662.666666666668,122.66426858513194,6508.10071942446,135.23501199040768,4.9496402877697845,7.896882494004796,8.05515587529976,807.0935251798561,75.44124700239809,4.015144154386997,8.709400501255988,4.166731126407486,8.544490662680824,4.309618557758348,1.415861538310374,1.4424912490263686,1.413966963989372,6.418545280497303,3.6027597373409646
2007,19.754500818330605,nat,nuts1,CR,1757521.0,2.4,2.4,2.3,420.0,19.0,-0.10000000000000052,2061.399345335516,20.30278232405892,1718.150572831424,52.26513911620295,3.826513911620295,2.769230769230769,2.8576104746317514,250.92635024549918,18.02127659574468,2.5264800614461063,7.177010367261362,2.4132237391612072,6.966322282960983,3.4612601840361386,1.3036246691874798,1.1414810769654606,1.1435787570885172,5.129842982753578,2.368408493146205
2007,22.691358024691358,nat,nuts1,UR,1757521.0,2.4,2.4,2.3,420.0,19.0,-0.10000000000000052,2394.781305114638,29.23456790123457,2020.1393298059968,48.95590828924162,3.2645502645502646,2.0793650793650795,1.8095238095238089,273.76014109347443,27.703703703703702,2.602676508582125,7.338167931870627,2.7887195168983863,7.152364281242884,3.2607607793775966,1.1587199880520211,1.0278585930903037,0.9640286294251914,5.189132115564537,2.7190603863780094
2007,40.441758241758244,nat,nuts1,BR,1757521.0,2.4,2.4,2.3,420.0,19.0,-0.10000000000000052,4204.641758241758,35.83076923076923,3464.7604395604394,138.76923076923077,10.004395604395603,10.696703296703298,11.7010989010989,524.8395604395604,18.180219780219787,3.3022001197218374,8.029536033994894,3.123959317369871,7.817218375869626,4.565992181371469,1.866898427294725,1.8062964888823705,1.8790957509481616,5.973392769027598,2.3886341587893094
2007,201.7620778984684,nat,nuts1,all,1757521.0,2.4,2.4,2.3,420.0,19.0,-0.10000000000000052,18121.149979548245,207.3984456665,14340.135072490117,1063.3306821797028,61.38194791619325,218.594827978003,211.09153297277646,2308.523701313457,97.62909603235924,4.4922944475379225,9.280624942090373,4.553518411729062,9.057807791103249,5.8673886203767776,2.9237796848972626,3.4794885510527616,3.627043362756877,7.187545588489749,3.2599703765486834
2013,93.61358428805237,nat,nuts1,PR,1790750.0,2.1,2.3,2.6,466.0,5.0,-0.4000000000000004,11440.999509001636,78.17594108019641,9189.444517184942,506.7338788870704,20.46792144026186,70.93404255319147,96.06612111292965,1573.0235679214402,27.471522094926357,4.138585505044476,8.989478961320755,3.9757011133393374,8.750535238551013,5.734453016827973,2.3861221172757534,3.350265066094573,3.574389618854602,7.042177941817224,2.6274033039651563
2013,255.7343623070674,nat,nuts1,PU,1790750.0,2.1,2.3,2.6,466.0,5.0,-0.4000000000000004,18949.639317627945,371.04259022861777,15337.767088313798,583.8444934431936,13.720552396425667,45.73320181037485,66.7056980387606,2401.2477660438667,239.20946965301152,4.914917723738174,9.674664445826698,5.34830379662888,9.456092269717406,5.95562572776471,2.0538799778927417,2.8876913621852784,3.1258275324375417,7.590138794645044,4.446265518795913
2013,269.81054512957996,nat,nuts1,TM,1790750.0,2.1,2.3,2.6,466.0,5.0,-0.4000000000000004,70516.3726541555,297.18141197497766,53242.108132260946,7127.096514745308,258.82752457551385,1441.988382484361,3035.521894548704,9580.117962466487,0.00804289544235925,5.231495643842672,10.901772129288464,5.379304160374796,10.614616458745694,8.503333456269706,5.085828565304281,6.7468708342077495,7.420264058417243,8.897215389745943,2.19722457733622
2013,148.51511819681141,nat,nuts1,TR,1790750.0,2.1,2.3,2.6,466.0,5.0,-0.4000000000000004,24890.95382078065,113.59538207806489,19096.81308411215,2074.5404068169323,81.79769103903244,417.45519516217695,734.9307311709731,3457.4777350192408,7.880703683342496,4.549725143418955,9.69829570001218,4.422189915585316,9.417363749034818,7.07564290239452,3.706153106372333,5.179205619658413,5.640380817567108,7.759450567127926,1.720197015703987
2013,201.29449838187702,nat,nuts1,TU,1790750.0,2.1,2.3,2.6,466.0,5.0,-0.4000000000000004,33977.330097087375,212.1100323624596,27125.799352750804,1914.2459546925568,70.79935275080906,318.0355987055016,565.9870550161812,4523.902912621359,48.03236245954693,4.988073913015557,10.17134276230537,5.025509888848818,9.937169513355864,7.1107105388796885,3.59710433624952,4.9145101706578185,5.391434177368843,8.157940397372228,3.138955312110878
2013,314.0,nat,nuts1,PM,1790750.0,2.1,2.3,2.6,466.0,5.0,-0.4000000000000004,55046.89473684211,386.89473684210526,45709.44736842105,1912.8157894736842,66.92105263157895,196.21052631578945,407.3684210526316,6723.631578947368,3.0,5.4903730599865765,10.805094969527644,5.6126128028151765,10.610006623186132,7.390820684440148,3.851907909529335,4.853961304378774,5.499666227751028,8.707257456624403,4.736198448394496
2013,38.459618208516886,nat,nuts1,BR,1790750.0,2.1,2.3,2.6,466.0,5.0,-0.4000000000000004,3898.8237885462563,29.55359765051395,3209.553597650514,115.17327459618208,8.958883994126285,9.31424375917768,11.490455212922173,506.0837004405286,27.43612334801762,3.2490349689480373,7.925764037058535,2.873149738487373,7.709369755797793,4.319132090999789,1.8199583536920416,1.7171109098254658,1.858552398372016,5.9298105487911625,2.841461162250933
2013,10.24869109947644,nat,nuts1,UR,1790750.0,2.1,2.3,2.6,466.0,5.0,-0.4000000000000004,1204.3507853403141,12.429319371727749,1008.5026178010472,30.086387434554968,1.882198952879581,3.2277486910994764,4.2539267015706805,143.08376963350784,21.798429319371728,1.8964451524895904,6.486269918132329,2.185525807568803,6.284748527757107,2.457646122724168,1.196495223242575,1.3335206213002186,1.3437300941287966,4.382042063127736,2.5991828629163263
2013,9.552645364064958,nat,nuts1,UU,1790750.0,2.1,2.3,2.6,466.0,5.0,-0.4000000000000004,1345.904662126768,19.77317967522263,1152.712938711367,18.2090099528549,0.5542168674698795,1.2912519643792562,1.0900995285489783,145.65688842325824,32.74174960712415,1.7692494555726062,6.678578571265707,2.261928029180805,6.520308060628454,1.9741945629556628,0.8205448874296604,1.3127047477439624,1.264121109671707,4.439211025226324,2.7516241849017224
2013,82.51470588235293,nat,nuts1,BU,1790750.0,2.1,2.3,2.6,466.0,5.0,-0.4000000000000004,9920.464285714286,163.99369747899158,8393.24369747899,175.82352941176467,5.974789915966388,10.638655462184873,9.130252100840336,1104.8886554621852,135.69747899159665,4.058850204624666,9.059444896488523,4.499477708678639,8.886619705199076,4.816514289112182,1.5230076810666149,1.6611792805808359,1.6002480636426546,6.858170131870903,4.253814233548835
2013,14.194503171247355,nat,nuts1,CR,1790750.0,2.1,2.3,2.6,466.0,5.0,-0.4000000000000004,1402.8837209302326,10.31923890063425,1167.7949260042285,31.509513742071878,2.9408033826638484,2.492600422832981,2.2473572938689217,179.06553911205074,23.22832980972516,2.1166409574658043,6.531392329622482,1.9884529671594176,6.30734862841177,2.7690694885190665,1.3135421261270568,1.0988670119096424,1.1267384753751244,4.558949145402498,2.5651499008410745
2013,38.22365988909427,nat,nuts1,CU,1790750.0,2.1,2.3,2.6,466.0,5.0,-0.4000000000000004,5162.584103512015,75.52495378927911,4429.707948243991,74.91312384473198,2.3752310536044363,4.2865064695009245,4.116451016635859,544.2144177449169,68.59704251386322,3.110227431784013,8.22844342547798,3.610190620283959,8.069048677594218,3.617474492524088,0.9193128981851189,1.2270475876758298,1.2785376303416522,5.973886178084568,3.654546761468795
2013,157.37532259499866,nat,nuts1,all,1790750.0,2.1,2.3,2.6,466.0,5.0,-0.4000000000000004,17078.933345198897,199.37576755361752,13547.317077511787,925.68932989232,32.01588502269289,147.93797276853252,271.6424312538934,2249.1687728041293,109.48758565453413,4.261336527377977,9.084451390187787,4.507823833914572,8.859460200604028,5.584881748717018,2.4582292122007523,3.4116616082086964,3.688670171878567,7.039157486354598,3.4421138608459687
2009,107.80375679683638,nat,nuts1,PR,1675963.0,-4.2,2.0,2.2,435.0,0.0,1.8999999999999997,11646.441753171855,84.13923216345361,9448.34371395617,531.0110397100017,31.237106607348817,77.53600263634866,81.01384083044981,1475.1440105453946,25.632558905915307,4.29376917428196,9.010141336944184,4.049940844031967,8.781947328243357,5.789824259653205,2.843889285660844,3.3424967754439963,3.516109539281622,6.984587219538662,2.566703840935836
2009,320.0834914611005,nat,nuts1,TM,1675963.0,-4.2,2.0,2.2,435.0,0.0,1.8999999999999997,71923.43548387097,322.5996204933586,54889.16413662239,7483.6366223908935,397.5493358633776,2256.6062618595824,1973.1185958254266,8907.951612903225,0.15654648956356734,5.4675854996338265,10.967839674800024,5.532992009184536,10.692750682210356,8.577544842334959,5.582556038973321,7.170428202524827,7.082995278384254,8.868274837396742,1.5434465259754844
2009,296.4614315496873,nat,nuts1,PU,1675963.0,-4.2,2.0,2.2,435.0,0.0,1.8999999999999997,19609.970349779946,353.7990502663887,15975.463053046096,598.172226082928,22.61489460273338,44.891591382904785,60.27866574009728,2386.074588834839,238.62589761408387,4.999271395892584,9.708168319943548,5.268402668318138,9.498953190657591,6.012650778144912,2.5295843084396723,2.8608873417896303,3.0664324936952188,7.583965114767393,4.426794381449928
2009,170.39264140582097,nat,nuts1,TR,1675963.0,-4.2,2.0,2.2,435.0,0.0,1.8999999999999997,24870.05271828665,118.37232289950576,19197.9006040637,2135.7880285557385,131.23119165293795,546.8577704557936,550.3789126853377,3247.599121361889,7.617243272926962,4.718034656494543,9.716795893147953,4.465339898810933,9.448006223419476,7.104464950598477,4.229885873459574,5.3382039789081,5.500607702026521,7.6977700101495365,1.6120783448313818
2009,215.16013071895424,nat,nuts1,TU,1675963.0,-4.2,2.0,2.2,435.0,0.0,1.8999999999999997,34436.57189542484,179.58823529411762,27454.751633986933,2119.934640522876,108.7483660130719,400.9052287581698,487.85294117647067,4467.137254901961,43.17320261437909,5.082788992433409,10.200966309675636,4.893250849259526,9.96908758081991,7.235276108437293,4.1159700791938265,5.139954392921427,5.327701308235735,8.155380213875597,2.9023551140845414
2009,303.3243243243243,nat,nuts1,PM,1675963.0,-4.2,2.0,2.2,435.0,0.0,1.8999999999999997,55654.91891891891,484.1351351351352,46264.648648648654,2118.891891891892,82.0,303.8378378378378,285.1081081081081,6483.918918918918,0.0,5.526445879736085,10.833071133051343,5.825636489785378,10.63771996900918,7.492146875725112,4.126941083645149,5.202059146933316,5.2925607232827385,8.678963159513165,
2009,50.61783783783784,nat,nuts1,UU,1675963.0,-4.2,2.0,2.2,435.0,0.0,1.8999999999999997,4558.894054054054,72.49945945945946,3919.3394594594592,57.70378378378378,2.0627027027027025,2.392972972972973,2.228108108108108,458.7335135135135,72.31351351351351,3.188777367964849,8.018186110346338,3.54266847353684,7.862136918900787,3.333056840818724,1.0314830638465202,1.1401538930357096,1.1419434394647037,5.687094082825569,3.5785139108845985
2009,114.74054054054054,nat,nuts1,BU,1675963.0,-4.2,2.0,2.2,435.0,0.0,1.8999999999999997,11186.575675675676,180.69189189189186,9523.07837837838,202.0756756756757,8.083783783783783,10.927027027027028,10.178378378378376,1165.9891891891893,110.58918918918918,4.391993318043354,9.199537052749378,4.671182190138398,9.034935735956998,4.980777235284132,1.732886141642176,1.7627685572782066,1.7845638119743317,6.924109140216213,4.149630113877883
2009,19.803977272727273,nat,nuts1,CR,1675963.0,-4.2,2.0,2.2,435.0,0.0,1.8999999999999997,2034.9460227272727,18.178977272727273,1702.2017045454545,46.02982954545455,4.286931818181818,2.321022727272727,2.598011363636364,248.7315340909091,23.35511363636364,2.492093913188437,7.1771153110959185,2.351179331646873,6.968192497829076,3.3312406125982426,1.3463833710004234,1.0022375608596559,1.1754067103373516,5.144321390830641,2.646625944565526
2009,77.4233409610984,nat,nuts1,CU,1675963.0,-4.2,2.0,2.2,435.0,0.0,1.8999999999999997,7335.681922196794,112.36384439359269,6279.727688787188,114.28375286041194,4.064073226544623,6.610983981693362,6.292906178489702,751.883295194508,90.63386727688787,3.799070271388069,8.651757505045866,4.058401367381239,8.493521033929477,4.134929600234711,1.2470084927532457,1.3548979539491892,1.4155732424201648,6.345147038452258,3.826555711373078
2009,19.483464566929133,nat,nuts1,UR,1675963.0,-4.2,2.0,2.2,435.0,0.0,1.8999999999999997,2199.6866141732285,25.60472440944882,1858.2188976377952,40.20157480314961,3.0456692913385828,1.6929133858267718,2.0283464566929132,256.1779527559055,31.318110236220473,2.4614644650102835,7.239771668888763,2.6261053450852407,7.0534732335926416,3.0814408600278425,1.1365081664214751,0.927369687034122,1.112925910898798,5.1180347645259285,2.8572097607281024
2009,39.31911262798635,nat,nuts1,BR,1675963.0,-4.2,2.0,2.2,435.0,0.0,1.8999999999999997,3926.6109215017054,32.390784982935145,3238.0409556313994,121.62969283276449,8.764505119453926,9.25085324232082,10.254266211604095,495.23037542662115,20.5,3.2748988296817774,7.960816899158376,3.0168218363402275,7.746242933277506,4.4383939699957775,1.7650086067993709,1.7132067700542608,1.7776237095835865,5.930146361012822,2.535870650529163
2009,184.77136381815757,nat,nuts1,all,1675963.0,-4.2,2.0,2.2,435.0,0.0,1.8999999999999997,17535.275563258234,199.6136515131316,14042.306225836555,944.4126116517798,48.784873128027364,194.90107985601918,189.91343376438698,2164.171710438608,111.35199751144293,4.444942240957262,9.226007849827916,4.509783070803231,9.010093088411699,5.703683885042341,2.8035562033998227,3.3544014391220096,3.539255905835667,7.121422800462631,3.4613327988081584
2004,119.60688128087207,nat,nuts1,PR,1625567.0,2.4,,1.3,366.0,15.0,-0.20000000000000015,11597.972406745017,78.89320388349516,9451.923011412026,596.8937148696987,40.46465678760007,77.66615568046329,79.97393970362799,1350.655595298927,19.78657809572475,4.382316009180147,8.997329112087844,3.972840922504132,8.782022165435489,5.87027217245548,3.0613569962847187,3.4182764560172685,3.51203072243731,6.859200181001762,2.3382441040374418
2004,295.53051181102364,nat,nuts1,TM,1625567.0,2.4,,1.3,366.0,15.0,-0.20000000000000015,71626.5531496063,319.1259842519685,54296.106299212595,8340.170275590552,726.7874015748033,2528.6328740157487,1927.7519685039367,8375.620078740158,0.004921259842519685,5.3686819379744835,10.981642208080387,5.440871401884087,10.698774642638043,8.746812159190418,6.241491560535536,7.374383719188665,7.148133426680548,8.822275099716354,0.3662040962227033
2004,327.95180581613516,nat,nuts1,PU,1625567.0,2.4,,1.3,366.0,15.0,-0.20000000000000015,20324.83454502814,359.04385553470917,16665.58876641651,703.329268292683,36.08841463414634,59.016416510318955,60.71974671669794,2268.920848968105,186.125703564728,5.11021905249517,9.74836881617092,5.3427134407657455,9.546518892535728,6.214377798024154,3.002843379732564,3.168526905577945,3.1828272442037178,7.541223304353218,4.238728591890943
2004,180.55110642781875,nat,nuts1,TR,1625567.0,2.4,,1.3,366.0,15.0,-0.20000000000000015,24529.533192834562,114.47576396206532,19027.3751317176,2297.472075869336,186.40885142255004,536.931506849315,530.5105374077976,2909.659114857745,7.4299262381454145,4.754167445694353,9.719361916721953,4.413743210269292,9.464056631858693,7.183779551165133,4.5228319247277815,5.356606671915136,5.459221964456542,7.5808464534682365,1.5736408645228392
2004,231.17142857142858,nat,nuts1,TU,1625567.0,2.4,,1.3,366.0,15.0,-0.20000000000000015,31212.91688311689,184.57662337662342,25236.166233766235,2064.812987012987,152.0233766233766,389.9922077922078,404.61038961038963,3496.1896103896106,53.28311688311688,5.150622603203547,10.124995543388943,4.9256785230767886,9.90913150027533,7.230971882509331,4.4269486745546285,5.1363502892937545,5.197287018309783,7.928468650944487,3.0572752903940934
2004,274.4102564102564,nat,nuts1,PM,1625567.0,2.4,,1.3,366.0,15.0,-0.20000000000000015,52919.51282051282,300.07692307692315,43710.205128205125,2319.153846153846,153.12820512820514,300.4102564102564,316.5897435897436,6315.666666666668,0.0,5.3748175408675865,10.759405080754563,5.431813717290398,10.560723865836282,7.5822432622528675,4.7888127046557045,5.338833809655084,5.36511782149117,8.599157909326651,
2004,93.5,nat,nuts1,Pu,1625567.0,2.4,,1.3,366.0,15.0,-0.20000000000000015,9373.0,74.5,7586.0,548.5,36.0,46.0,34.0,1070.5,17.0,4.489204157314447,9.083664801489778,4.304247674911512,8.871117630933554,6.1870419821031675,2.99070710562724,3.0376730155443417,3.382519488390272,6.930145394161393,1.74825378073324
2004,42.43244771057093,nat,nuts1,UU,1625567.0,2.4,,1.3,366.0,15.0,-0.20000000000000015,4823.275862068967,78.0520067834935,4168.377614471453,77.38609383832673,2.6161673261729788,3.1758055398530245,2.5308083663086487,457.0276992651216,80.41775014132278,3.1485358204909213,8.085096524807401,3.574827037116626,7.937656419925343,3.6021752827332856,1.0440091977562038,1.1304861524219092,1.0736994055135132,5.675947051824638,3.758318446603633
2004,74.4641975308642,nat,nuts1,CU,1625567.0,2.4,,1.3,366.0,15.0,-0.20000000000000015,7759.175308641975,120.2074074074074,6649.696296296296,149.15802469135804,6.42962962962963,9.404938271604939,6.8469135802469125,765.6493827160492,96.28888888888888,3.7901298517953865,8.716611020969394,4.130894741732121,8.562815663314304,4.401755042905551,1.4595921308223512,1.5242194324365683,1.4105977983318234,6.350694144361013,4.007889521959357
2004,36.20555555555556,nat,nuts1,BR,1625567.0,2.4,,1.3,366.0,15.0,-0.20000000000000015,3984.948148148148,34.748148148148154,3312.4925925925927,139.64814814814815,8.846296296296297,11.10925925925926,9.738888888888887,461.8537037037037,15.298148148148147,3.135130926109649,7.9610030735428605,3.1073297016748085,7.757547260299883,4.560242823715488,1.7996207679338052,1.828255113694875,1.7581342296691445,5.8422623134446106,2.2151026198139445
